10069,1216,City-Air Germany,,,CIP,,Germany,N
10094,14053,Voronezhskie Airlanes,,DN,\N,,Russia,N
10114,1800,Line Blue,,L8,LBL,Bluebird,Germany,Y
10117,11310,FlyLAL Charters,,,LLC,,Lithuania,Y
10118,1151,Blue Sky America,,BU,BKY,,United States,N
10119,10503,Texas Spirit,,XS,TXP,,United States,N
10121,10501,Illinois Airways,,IL,ILW,,United States,N
10122,9805,Salzburg arrows,SZA,SZ,\N,SZA,Austria,Y
10123,1498,Texas Wings,,TQ,TXW,TXW,United States,Y
10124,6296,California Western,,KT,CWS,,United States,N
10128,12942,Dennis Sky,Dennis Sky Holding,DH,DSY,DSY,Israel,Y
10224,5266,Zz,,ZZ,\N,,Belgium,Y
10226,8551,Atifly,,A1,A1F,atifly,United States,Y
10318,14038,Air UK,,UK,\N,,United Kingdom,N
10334,11048,Suckling Airways,,CB,\N,,United Kingdom,N
10367,2133,Reno Sky,,RY,\N,,United States,N
10371,7454,Aerolineas heredas santa maria,,,SZB,,Dominican Republic,Y
10372,7248,Ciao Air,,99,\N,,Italy,Y
10642,59,Jc royal.britannica,,,JRB,,United Kingdom,Y
10646,7227,Birmingham European,,VB,\N,,United Kingdom,N
10650,11315,Pal airlines,,5P,\N,,Chile,Y
10673,2153,CanXpress,,C1,CA1,CAX,Canada,Y
10674,5126,Danube Wings (V5),,V5,\N,,Slovakia,Y
10675,3330,Sharp Airlines,,SH,SHA,SHARP,Australia,Y
10683,1786,CanXplorer,,C2,CAP,,Canada,Y
10715,13480,Click (Mexicana),,QA,\N,,Mexico,Y
10735,280,World Experience Airline,WEA,W1,WE1,WEA,Canada,Y
10737,11291,ALAK,,J4,\N,,Russia,Y
10738,13108,AJT Air International,,E9,\N,,Russia,N
10739,9056,Air Choice One,,3E,\N,,United States,Y
10740,9713,Tianjin Airlines,,,GCR,,China,Y
10741,2599,China United,,KN,\N,,China,Y
10748,12103,Locair,,ZQ,LOC,LOCAIR,United States,Y
10758,11828,Safi Airlines,,4Q,\N,,Afghanistan,Y
10765,10201,SeaPort Airlines,,K5,SQH,SASQUATCH,United States,Y
10776,3502,Salmon Air,,S6,\N,,United States,Y
10796,2306,Fly Illi,,IL,ILY,,United States,N
10798,11736,Bobb Air Freight,,1,\N,,Germany,Y
10800,2477,Star1 Airlines,,V9,HCW,,Lithuania,Y
10845,4923,Pelita,,6D,\N,,Indonesia,Y
10902,12239,Alpi Eagles (E8),,E8,\N,,Italy,N
10912,2739,Alaska Seaplane Service,,J5,\N,,United States,Y
10929,10245,TAN,,T8,\N,,Argentina,N
10945,13069,Enerjet,,,ENJ,ENERJET AIR,Canada,Y
10955,9908,MexicanaLink,,I6,MXI,LINK,Mexico,Y
10960,12463,Island Spirit,,IP,ISX,,Iceland,Y
10969,1571,TACA Peru,,T0,\N,TACA PERU,Peru,Y
11700,616,Orbest,,,OBS,ORBEST,Portugal,Y
11719,11416,Southern Air Charter,,,SOA,,Bahamas,Y
11724,13289,SVG Air,,,SVG,Grenadines,Saint Vincent and the Grenadines,Y
11726,1694,Air Century,,,CEY,,Dominican Republic,Y
11731,406,Pan Am World Airways Dominicana,PAWA Dominicana,7Q,\N,PAWA,Dominican Republic,Y
11732,2815,Primera Air,,PF,\N,PRIMERA,Iceland,Y
11741,182,Air Antilles Express,,3S,\N,GREEN BIRD,Guadeloupe,Y
11751,6401,Sol Lineas Aereas,,,OLS,FLIGHT SOL,Argentina,Y
11755,5327,Regional Paraguaya,,P7,REP,REGIOPAR,Paraguay,Y
11761,12752,VIP Ecuador,,V6,\N,,Ecuador,Y
11762,3014,Transportes Aereos Cielos Andinos,,,NDN,ANDINOS,Peru,Y
11763,10670,Peruvian Airlines,,P9,\N,,Peru,Y
11765,4597,EasyFly,,,EFY,EASYFLY,Colombia,Y
11767,13663,Polar Airlines,,?»?ƒ,\N,,Russia,Y
11794,4885,Catovair,,OC,\N,CATOVAIR,Mauritius,Y
11795,5971,Andalus Lineas Aereas,,,ANU,Andalus,Spain,Y
11798,6612,Air 26,,,DCD,DUCARD,Angola,Y
11800,3494,Mauritania Airways,,,MTW,MAURITANIA AIRWAYS,Mauritania,Y
11802,4360,CEIBA Intercontinental,,,CEL,CEIBA LINE,Equatorial Guinea,Y
11804,11512,Halcyonair,,7Z,\N,CREOLE,Cape Verde,Y
11805,3018,Business Aviation,,4P,\N,AFRICAN BUSINESS,Congo (Kinshasa),Y
11806,2648,Compagnie Africaine d\\'Aviation,,E9,\N,AFRICOMPANY,Congo (Kinshasa),Y
11808,3180,Zambia Skyways,,K8,\N,ZAMBIA SKIES,Zambia,Y
11811,13664,AlMasria Universal Airlines,,UJ,LMU,ALMASRIA,Egypt,Y
11813,12282,EgyptAir Express,,,MSE,EGYPTAIR EXPRESS,Egypt,Y
11814,12300,SmartLynx Airlines,,6Y,\N,,Latvia,Y
11815,827,Air Italy Egypt,,,EUD,,Egypt,Y
11816,3571,KoralBlue Airlines,,K7,KBR,KORAL BLUE,Egypt,Y
11820,712,Wind Rose Aviation,,,WRC,WIND ROSE,Ukraine,Y
11823,2241,Elysian Airlines,,E4,GIE,,Cameroon,Y
11833,3966,Sevenair,,,SEN,SEVENAIR,Tunisia,Y
11834,14079,Hellenic Imperial Airways,,HT,IMP,IMPERIAL,Greece,Y
11836,8192,Amsterdam Airlines,,WD,AAN,AMSTEL,Netherlands,Y
11838,9,Arik Niger,,Q9,NAK,,Niger,Y
11839,5003,Dana Air,,DA,\N,DANACO,Nigeria,Y
11840,4757,STP Airways,,8F,STP,SAOTOME AIRWAYS,Sao Tome and Principe,Y
11843,1809,Med Airways,,7Y,\N,FLYING CARPET,Lebanon,Y
11850,2992,Skyjet Airlines,,UQ,SJU,SKYJET,Uganda,Y
11855,3955,Air Volga,,G6,\N,GOUMRAK,Russia,Y
11856,7226,Transavia Denmark,,,TDK,,Denmark,Y
11857,3157,Royal Falcon,,RL,RFJ,,Jordan,Y
11873,8979,Euroline,,4L,MJX,GEO-LINE,Georgia,Y
11922,4239,Worldways,,WG,WGC,,Canada,N
11943,7210,Turkuaz Airlines,,,TRK,TURKU,Turkey,Y
11947,12822,Athens Airways,,ZF,\N,ATHENSAIR,Greece,Y
11948,1183,Viking Hellas,,VQ,VKH,DELPHI,Greece,Y
11949,8942,Norlandair,,,FNA,NORLAND,Iceland,Y
11950,2186,Flugfelag Vestmannaeyja,,,FVM,ELEGANT,Iceland,Y
11963,3943,Starline.kz,,DZ,\N,ALUNK,Kazakhstan,Y
11995,6651,Euro Harmony,Euro Harmony ,EH,EHM,,Portugal,N
12960,3388,Lugansk Airlines,,L7,\N,ENTERPRISE LUHANSK,Ukraine,Y
12961,8245,Gryphon Airlines,,6P,\N,,United States,Y
12962,6997,Gadair European Airlines,,GP,GDR,GADAIR,Spain,Y
12965,13086,Spirit of Manila Airlines,,SM,MNP,MANILA SKY,Philippines,Y
12975,4010,Chongqing Airlines,,OQ,CQN,CHONG QING,China,Y
12976,9923,Grand China Air,,,GDC,GRAND CHINA,China,Y
12978,6392,West Air China,,PN,CHB,WEST CHINA,China,Y
12990,6485,Falcon Air (IH),,IH,\N,,Sweden,N
12997,11136,QatXpress,qatXpress,C3,QAX,,Qatar,Y
13076,7696,OneChina,OneChina,1C,1CH,,China,Y
13088,3316,NordStar Airlines,,Y7,\N,,Russia,Y
13089,6683,Joy Air,,JR,JOY,JOY AIR,China,Y
13105,7392,Air India Regional,,CD,\N,ALLIED,India,Y
13106,10341,MDLR Airlines,,9H,\N,MDLR,India,Y
13107,2011,Jagson Airlines,,,JGN,JAGSON,India,Y
13108,6063,Maldivian,,Q2,\N,ISLAND AVIATION,Maldives,Y
13130,3670,Xpressair,,XN,\N,,Indonesia,Y
13178,4040,Strategic Airlines,,VC,\N,,Australia,Y
13181,6947,Fars Air Qeshm,,,QFZ,FARS AIR,Iran,Y
13187,12612,Eastok Avia,,,EAA,,Kyrgyzstan,Y
13188,10367,Jupiter Airlines,,,JPU,JUPITERAIR,United Arab Emirates,Y
13189,9920,Vision Air International,,,VIS,,Pakistan,Y
13190,9032,Al-Naser Airlines,,NA,\N,,Iraq,Y
13200,12808,Fuji Dream Airlines,,JH,\N,FUJI DREAM,Japan,Y
13202,108,Korea Express Air,,,KEA,,South Korea,Y
13209,5078,Eznis Airways,,,EZA,EZNIS,Mongolia,Y
13211,7667,Pacific Flier,,,PFL,KOROR,Palau,Y
13217,11110,Syrian Pearl Airlines,,,PSB,,Syria,Y
13218,10857,SGA Airlines,,5E,\N,SIAM,Thailand,Y
13242,6545,Air2there,,F8,\N,,New Zealand,Y
13254,3047,Avianova (Russia),,AO,\N,Nova,Russia,Y
13303,10168,Parmiss Airlines (IPV),,PA,IPV,IPV,Iran,Y
13304,9869,EuropeSky,,ES,EUV,EuropeSky,Germany,Y
13306,8967,BRAZIL AIR,BRAZIL AIR,GB,BZE,BRAZIL AIR,Brazil,Y
13335,10109,Homer Air,Homer Sky,MR,OME,,Germany,Y
13388,12354,Court Line,,??,???,,United Kingdom,N
13389,3008,South West Africa Territory Force,SWATF,??,***,,Namibia,N
13390,12186,Lombards Air,,++,---,,South Africa,N
13391,4199,U.S. Air,,-+,--+,,United States,Y
13392,2514,Flitestar,,GM,===,,South Africa,N
13394,3877,Jayrow,,\\',\\'\\,,Australia,Y
13395,3128,Llloyd Helicopters,,::,:::,,Australia,N
13397,2921,Wilderness Air,,;;,\N,,Australia,Y
13398,9123,Whitaker Air,,^^,\N,,Australia,Y
13633,626,PanAm World Airways,,WQ,PQW,,United States,Y
13690,5992,Virginwings,,YY,VWA,,Germany,Y
13704,12069,KSY,Kreta Sky,KY,KSY,KSY,Greece,Y
13732,13761,Buquebus L?¡neas A??reas,,BQ,BQB,,Uruguay,Y
13734,6174,SOCHI AIR,SOCHI,CQ,KOL,SLOW FROG,Russia,Y
13757,7296,Wizz Air Ukraine,,WU,WAU,WIZZAIR UKRAINE,Ukraine,Y
13781,12527,88,,47,VVN,,Cyprus,Y
13815,12164,LCM AIRLINES,,LQ,LMM,,Russia,Y
13838,412,Aero Brazil,,BZ,BZL,,Brazil,N
13899,6174,Cambodia Angkor Air (K6),,K6,\N,,Cambodia,Y
13905,585,Skyline nepc,,D5,\N,,India,N
13923,12112,THREE,,H3,T33,,China,N
13936,11823,Royal European Airlines,,69,\N,,United Kingdom,Y
13947,9280,Tom\\'s & co airliners,Tom\\'s air,&T,T&O,T&,France,Y
13983,4841,Azul,Azul Linhas A??reas Brasileiras,AD,AZU,,Brazil,Y
14061,4336,LSM Airlines,slowbird,PQ,LOO,slowbird,Russia,Y
14069,3226,Zapolyarie Airlines,Zapolyarye Airlines,,PZY,,Russia,Y
14073,11012,Finlandian,,,FN1,,Finland,Y
14094,10188,LionXpress,lionXpress,C4,LIX,LIX,Cameroon,Y
14109,11888,Nik Airways,,X1,\N,,Saudi Arabia,N
14118,7422,Genesis,,GK,\N,,Pakistan,Y
14388,1465,Congo Express,,XZ,\N,EXPRESSWAYS,Congo (Kinshasa),Y
14485,7895,Fly Dubai,,FZ,FDB,,United Arab Emirates,Y
14620,10652,Domenican Airlines,Domenican,D1,MDO,Domenican,Dominican Republic,Y
14679,6936,ConneX European Airline,,,2CO,ConneX,Austria,Y
14725,13380,Air Atlantic,,9A,\N,Atlantic,Canada,N
14728,8405,Air Ops,,CR,\N,,Sweden,N
14849,6592,Aereonautica militare,,JY,AXZ,,Italy,Y
14858,1119,Kal Star Aviation,,,KLS,,Indonesia,Y
14881,137,LSM AIRLINES ,Russian. Yours Air Lines ,YZ,YZZ,Moscow frog ,Russia,Y
14921,5932,Aero Lloyd (YP),,YP,AEF,,Germany,N
15814,5052,UTair-Express,,UR,\N,,Russia,Y
15837,8391,Huaxia,HUAXIA,G5,\N,,China,Y
15867,8456,Zabaykalskii Airlines,Baikal Airlines,ZP,ZZZ,Lakeair,Russia,Y
15887,13457,CBM America,,,XBM,AIRMAX,United States,Y
15893,13911,Marysya Airlines,MARYSYA AIRLINES,M4,1QA,MARSHAK AIR,Russia,Y
15897,5763,N1,,N1,\N,,Peru,Y
15930,13429,Airlink (SAA),,4Z,\N,,South Africa,Y
15939,7487,Westfalia Express VA,,,WFX,,Germany,Y
15953,6408,JobAir,,3B,\N,,Czech Republic,Y
15970,11550,Zuliana de Aviacion,Zuliana,OD,ULA,,Venezuela,N
15975,8679,Black Stallion Airways,,BZ,BSA,Stallion,United States,Y
15984,7487,German International Air Lines,Germanair,GM,GER,,Germany,Y
15985,10421,TrasBrasil,,TB,TBZ,,Brazil,Y
15989,9727,TransBrasil Airlines,,TH,THS,,Brazil,Y
15999,674,China SSS,Chunqiu Airlines,9C,\N,,China,Y
16025,4541,Nihon.jet,,NJ,\N,,Japan,N
16084,1041,AIR INDOCHINE,,,IIA,,Vietnam,Y
16093,12593,Transportes A??reos Nacionales de Selva,,TJ,\N,Aereos Selva,Peru,N
16100,2888,Happy Air,,,HPY,,Thailand,Y
16101,679,Solar Air,,,SRB,Solar Air,Thailand,Y
16103,6002,Air Mekong,,P8,MKG,Air Mekong,Vietnam,Y
16110,860,Harbour Air (Priv),,H3,\N,,Canada,Y
16116,2247,Air Hamburg (AHO),,HH,AHO,Air Hamburg,Germany,Y
16120,3132,ZABAIKAL AIRLINES,ZABAIKAL ,Z6,ZTT,BAIKAL ,Russia,Y
16127,12780,TransHolding,Trans,TI,THI,,Brazil,Y
16130,6820,SUR Lineas Aereas,,,SZZ,,Argentina,Y
16131,1210,Aerolineas Africanas,,,AA1,,Guinea,Y
16133,2494,Yeti Airways,,YT,\N,,Nepal,Y
16134,1321,Georgian Airlines,,,GEG,,Georgia,N
16135,11761,Yellowstone Club Private Shuttle,,Y1,\N,YCS,United States,Y
16136,10149,Caucasus Airlines,,NS,\N,,Georgia,Y
16139,4812,Serbian Airlines,,S1,SA1,,Serbia,Y
16149,6,Windward Islands Airways,,WM,\N,Winair,Netherlands Antilles,Y
16150,13764,TransHolding System,,YO,TYS,,Brazil,Y
16151,13647,CCML Airlines,,CB,CCC,,Colombia,Y
16197,3544,Air Charter International,,SF,\N,,France,N
16198,2713,Small Planet Airlines,,,ELC,,Lithuania,Y
16234,8248,Fly Brasil,Fly Brasil,F1,FBL,FBL,Brazil,Y
16260,6259,AUOS,AUOS,,AUK,AUOS,United Kingdom,N
16261,13348,CB Airways UK ( Interliging Flights ),,1F,CIF,,United Kingdom,Y
16262,2409,Fly Colombia ( Interliging Flights ),,3F,3FF,,Colombia,Y
16264,7999,Trans Pas Air,,T6,TP6,,United States,Y
16273,11511,KMV,,?£?ÿ,\N,Air Minvody,Russia,Y
16323,10399,Himalayan Airlines,Himalaya,HC,HYM,Himalayan,Nepal,Y
16327,7800,Indya Airline Group,Indya1,G1,IG1,Indya1,India,Y
16329,1076,Sunwing,,WG,\N,sunwing,Canada,Y
16358,9038,Turkish Wings Domestic,,,TWD,TWD,Turkey,Y
16359,11935,Japan Regio,,ZX,ZXY,,Japan,Y
16362,8574,OCEAN AIR CARGO,,,IXO,,India,Y
16363,7463,Norte Lineas Aereas,NORTE,N0,\N,,Argentina,Y
16364,5487,Austral Brasil,Austral Brasil lineas aereas,W7,\N,,Brazil,Y
16373,2405,PEGASUS AIRLINES-,,H9,\N,,Turkey,Y
16399,5496,AirLibert??,,IJ,\N,,France,N
16409,1976,Nihon.jet connect,,,NX1,,Kyrgyzstan,Y
16415,7528,Camair-co,,QC,\N,,Cameroon,Y
16437,5595,Aerocontinente (Priv),,N6,\N,,Peru,N
16459,7774,Sky Regional,Air Canada Express,RS,SKV,Sky Regional,Canada,Y
16475,13010,TUR Avrupa Hava Yollar?ä??,TUR European Airways,YI,\N,TurAvrupa,Turkey,N
16487,13365,Cruzeiro do Sul Servicos Aereos,,,CRZ,,Brazil,N
16507,2005,LSM International ,Moskva-air,II,UWW,moose,Russia,Y
16508,6777,Baikotovitchestrian Airlines ,,BU,BUU,,American Samoa,Y
16511,12410,Luchsh Airlines ,Air luch,L4,LJJ,russian sky,Russia,Y
16556,12902,ENTERair,,,QQQ,,Poland,Y
16570,11625,Zimbabwean Airlines,,Z7,\N,,Zimbabwe,N
16585,1820,Air Cargo Germany,,6U,\N,Loadmaster,Germany,Y
16615,2650,Mongolian International Air Lines ,Mongol Air ,7M,ZTF,Mongol_AIr ,Mongolia,Y
16616,5655,Alaniya Airlines,?É?????????Å,2D,\N,,Russia,N
16624,13408,Tway Airlines,,TW,TWB,TWAY AIR,South Korea,Y
16625,19,Papillon Grand Canyon Helicopters,,HI,\N,,United States,Y
16628,12628,Jusur airways,,JX,JSR,,Egypt,Y
16645,7759,NEXT Brasil,NEXT,XB,NXB,XB,Brazil,Y
16660,863,AeroWorld ,Sovet Air ,W4,WER,sovet,Russia,Y
16671,13699,Cook Island Air,,KH,\N,,Cook Islands,N
16675,10867,US Africa Airways,,E8,\N,,United States,N
16695,436,GNB Linhas Aereas,,GN,\N,,Brazil,Y
16702,182,Usa Sky Cargo,USky,E1,ES2,USKY,United States,Y
16707,3331,Hankook Airline,,HN,HNX,HNX,South Korea,Y
16715,10545,Red Jet America,,RR,\N,,United States,N
16717,4244,REDjet,,Z7,\N,,Barbados,Y
16719,193,Hellenic Airways,,1H,HEY,Hellenic,Greece,N
16720,8725,Red Jet Andes,,PT,\N,,Peru,Y
16721,2117,Red Jet Canada,,QY,\N,,Canada,Y
16723,7363,Sprintair,,,SRN,,Poland,Y
16724,12174,Red Jet Mexico,,4X,\N,,Mexico,Y
16725,6533,Marusya Airways,Marusya Air,Y8,MRS,snowball,Russia,Y
16726,13494,Era Alaska,,7H,ERR,ERAH,United States,Y
16728,7947,AirRussia,RussianConector,R8,RRJ,russiancloud,Russia,Y
16735,8890,Hankook Air US,,H1,HA1,,United States,Y
16738,13103,NEPC Airlines,,D5,\N,,India,N
16753,13932,Canadian World,,10,CNN,Canadian,Canada,N
16760,9761,Pim Air,,,PHJ,Pim Air,Netherlands,N
16794,12465,Carpatair Flight Training,,,SMW,Smartwings,Romania,Y
16796,9642,I-Fly,,H5,RSY,RUSSIAN SKY,Russia,Y
16798,3800,T.A.T,,IJ,\N,,France,N
16804,2372,Compania de Aviacion Faucett,,,CFP,,Peru,N
16808,3551,Kar-Air,,,KAR,,Finland,N
16811,9044,Alinord,,DN,\N,,Italy,N
16825,8691,Pacific Express,,VB,\N,,United States,N
16826,7979,Whitejets,,,WTJ,WHITEJET,Brazil,Y
16837,2019,VickJet,,KT,VKJ,Vickjet,France,Y
16844,9978,BVI Airways,,XV,\N,,British Virgin Islands,Y
16858,6868,Hamburg Airways,,,HAY,,Germany,Y
16860,4788,Salsa d\\'Haiti,,SO,SLC,SALSA,Haiti,Y
16867,11072,Zambezi Airlines (ZMA),,ZJ,\N,,Zambia,Y
16868,3912,Kan Air,,,KND,Kan Air,Thailand,Y
16881,3069,Air Cudlua,Air Cudlua,,CUD,Cudlua,United Kingdom,Y
16882,5866,Polet Airlines (Priv),,YQ,\N,,Russia,Y
16895,11542,Air Explore,,,AXE,,Slovakia,Y
16900,12031,TROPICAL LINHAS AEREAS,TROPICAL,T1,TP3,,Brazil,N
16901,5949,12 North,,12,N12,12N,India,Y
16919,11400,Holidays Czech Airlines,,,HCC,,Czech Republic,Y
16921,5099,Comtel Air,,,COE,,Austria,Y
16926,4001,Mint Airways,,,MIC,,Spain,Y
16932,4652,Orbit Airlines,Orbit,,OBT,Orbit,United States,Y
16939,3246,Air Bucharest,,,BUR,,Romania,Y
16940,7423,AlbaStar,,,LAV,,Spain,Y
16942,774,Mauritania Airlines International,,L6,MAI,,Mauritania,Y
16956,8226,MAT Airways,,6F,MKD,,Macedonia,Y
16960,82,Asian Wings Airways,,AW,AWM,Asian Star,Burma,Y
16963,1245,Air Arabia Egypt,,E5,RBG,,Egypt,Y
16967,6336,Eagles Airlines,,,EGS,EAGLES,Italy,Y
16973,5272,YES Airways,,,YEP,,Poland,Y
16975,10729,Alitalia Cityliner,,CT,\N,,Italy,Y
16983,1289,Direct Aero Services,,,DSV,,Romania,Y
16985,8003,Medallion Air,,,MDP,MEDALS,Romania,Y
17022,1426,Orchid Airlines,,OI,ORC,,Australia,Y
17023,9810,Asia Wings,,Y5,AWA,,Kazakhstan,Y
17026,5192,Georgian International Airlines,,,GNN,GEO-LINE,Georgia,Y
17027,11197,Air Batumi,,,BTM,,Georgia,Y
17082,8742,Skywest Australia,,XR,\N,,Australia,Y
17083,9141,Nile Air,,NP,NIA,NILEBIRD,Egypt,Y
17086,5065,Feeder Airlines,,,FDD,,Sudan,Y
17094,8008,Senegal Airlines,,DN,SGG,,Senegal,Y
17095,6716,Fly 6ix,,6I,\N,,Sierra Leone,Y
17099,12036,Starbow Airlines,,S9,\N,,Ghana,Y
17115,9222,Copenhagen Express,,0X,CX0,Copex,Denmark,Y
17408,7482,BusinessAir,,8B,BCC,,Thailand,Y
17519,2719,SENIC AIRLINES,,YR,\N,,United States,Y
17557,10223,Compass Airlines (Australia),Southern Cross Airlines,,CYM,Compair,Australia,N
17563,4895,XOJET,,,XOJ,,United States,Y
17568,3174,Dexter (DXT),?ö?????ü?é???Ç ?????????é?????ü??,,DXT,Dexter,Russia,N
17571,11597,Sky Wing Pacific,,C7,CR7,,South Korea,Y
17572,4842,Bateleur Air,,,BEU,,South Africa,Y
17574,4890,Air Indus,Indus Airlines Pak,PP,AI0,AIPL,Pakistan,Y
17575,11520,Samurai Airlines,Samurai Airlines (DUMMY),7,770,Sam,Pakistan,N
17614,1038,AirOne Continental,AirOne Continental,0,0,Eastern,Slovakia,N
17618,302,AirOne Polska,AirOne Polska,U1,1,AOC,Poland,N
17628,1074,Orbit International Airlines,,,OAI,OA,United States,Y
17629,9954,Orbit Regional Airlines,,,OAR,OA,United States,Y
17630,929,Orbit Atlantic Airways,,,OAN,,United States,Y
17658,3262,Volotea,,,VOO,Volotea,Spain,Y
17666,5679,Go Fly (United Kingdom),,,GOE,Go Flight,United Kingdom,N
17675,11350,Peach Aviation,,MM,\N,Air Peach,Japan,Y
17694,1930,Helitt L?¡neas A??reas,,,HTH,,Spain,Y
17695,11436,Russia State Transport,Federal State Budget Inst,,RSD,STATE AERO,Russia,Y
17726,37,Malaysia Wings,,,MWI,MWI,Malaysia,Y
17750,12832,Aviabus,,U1,ABI,,Russia,Y
17780,9274,Michael Airlines,Javi,DF,MJG,MJG,Puerto Rico,Y
17786,11688,Korongo Airlines,,ZC,KGO,KORONGO,Congo (Kinshasa),Y
17794,9135,Indonesia Sky,,I5,IDS,,Indonesia,Y
17822,10017,Pelangi ,,9P,\N,,Malaysia,N
17841,2518,Aws express,,B0,666,aws,United States,Y
17859,7350,Southjet,,76,SJS,,United States,Y
17860,3582,Southjet connect,,77,ZCS,,United States,Y
17861,10411,Air Cape,,KP,\N,,South Africa,N
17862,2367,Southjet cargo,,78,XAN,,United States,Y
17881,13870,Iberia Express,,I2,IBS,,Spain,Y
17885,13086,Interjet (ABC Aerolineas),,4O,\N,INTERJET,Mexico,Y
17889,420,AirOnix,,OG,\N,,Ukraine,Y
17890,9831,Nordic Global Airlines,,NJ,NGB,Nordic Global,Finland,Y
17891,2663,Scoot,,TZ,SCO,,Singapore,Y
17893,13839,Starling Airlines Spain,,SX,STS,STARLING,Spain,N
17909,14049,Hi Fly (5K),,5K,\N,,Portugal,Y
17911,7364,China Northwest Airlines (WH),,WH,\N,,China,Y
17935,12001,Zenith International Airline,Zenith,ZN,ZNA,ZENITH,Thailand,Y
17936,11141,Orbit Airlines Azerbaijan,Orbit Azerbaijan,O1,OAB,Orbitaz,Azerbaijan,Y
17955,5438,Air Engiadina-BRN,Air Engiadina-BRN,,RQX,Engiadina,Switzerland,N
17963,228,VG Airlines (IV),,,FVG,Nico,Belgium,N
17989,13485,Air Alps Aviation (A6),,A6,\N,ALPAV,Austria,Y
18011,9034,Austrian Airtransport,,,AAT,,Austria,N
18076,14005,Flying kangaroo Airline,Skippy,,FKA,Skippy,Australia,Y
18083,4283,RusJet,,,RSJ,,Russia,Y
18118,9256,VietJet Air,VietJet,,VJC,VIETJETAIR,Vietnam,Y
18140,13399,Spantax S.A.,,,BXS,,Spain,N
18169,12208,Patriot Airways,,P4,\N,,United States,Y
18178,5638,Vision Airlines (V2),,V2,RBY,RUBY,United States,Y
18228,13725,Chicago Express (C8),ATA Connection,C8,\N,,United States,N
18232,5216,BQB Lineas Aereas,Buquebus,5Q,\N,,Uruguay,Y
18237,13086,AirAsia Japan,,,WAJ,WING ASIA,Japan,Y
18239,11484,Yellowtail,,YE,YEL,,United States,Y
18241,11140,Royal Airways,Royal Inc.,KG,RAW,RAW,United States,Y
18252,11491,FlyHigh Airlines Ireland (FH),,FH,FHI,FLYHIRELAND,Ireland,Y
18257,10527,Executive AirShare,,,XSR,,United States,Y
18475,5948,Hebei Airlines,,,HBH,Hebei Air,China,Y
18476,9622,Air KBZ,,,KBZ,Air KBZ,Burma,Y
18477,4693,Aero VIP (2D),,2D,\N,,Portugal,Y
18497,9105,Yangon Airways Ltd.,,YH,\N,,Burma,Y
18529,9204,T.J. Air,,TJ,TJA,T.J. Air,United States,Y
18543,10291,SkyWork Airlines ,,SX,\N,SKYFOX,Switzerland,Y
18545,5121,ValueJet,,J7,VJA,CRITTER,United States,N
18553,8440,Maastricht Airlines,,W2,\N,,Netherlands,Y
18592,8193,CheapFlyingInternational,CheapFlying,WL,FQR,cheapflying,France,N
18616,7798,Aviaexpresscruise,,E6,\N,,Russia,N
18617,13253,Euro Jet,,24,\N,,Germany,Y
18621,8565,Ukraine Atlantic,,,UAT,,Ukraine,Y
18637,1410,AirOne Atlantic,AirOneAtlantic,0,AO1,,Slovakia,N
18643,12272,HQ- Business Express,,HQ,\N,BizEx,United States,N
18668,11051,Nesma Airlines,,,NMA,Nesma Airlines,Egypt,Y
18672,11590,East Horizon,,,EHN,EAST HORIZON,Afghanistan,Y
18673,9116,Royal Southern Airlines.,Royal Southern,R1,RS1,RSA,Colombia,N
18676,6006,Air Majoro,,,MJP,Air Majoro,Peru,Y
18681,8731,Fly Zoom,,,UKZ,,United Kingdom,N
18692,8270,Rotana Jet,,,RJD,ROTANA,United Arab Emirates,Y
18700,7246,SOCHI AIR CHATER,Sochi Air ,Q3,QER,russian doll,Russia,Y
18702,9145,Denim Air ,FlyNonstop,J7,\N,DNM,Norway,Y
18722,12556,WestAir,,OE,\N,,United States,N
18723,3711,WestAir Airlines,,OE,\N,,United States,N
18724,9284,WestAir Airlines ,,OE,\N,,United States,N
18727,27,North Pacific Airlines,,NO,\N,,United States,N
18732,8882,Malindo Air,,OD,MXD,Malindo,Malaysia,Y
18749,417,Tramm Airlines,Tramm Airlines,9F,TLM,9F,Netherlands Antilles,N
18762,4264,Lina Congo,,GC,\N,,Congo (Brazzaville),N
18781,4108,Hermes Airlines,,,HRM,HERMES,Greece,Y
18825,2286,Flightlink Tanzania,Flightlink,Z9,\N,,Tanzania,Y
18828,13489,IzAvia,,I8,\N,,Russia,Y
18860,6134,?Ü???é?ì??????????,,,?Ü?ó?Ü,,Russia,Y
18863,164,?ƒ?ü??????????????,?ƒ?ü?????? ?É??????,,PKV,,Russia,Y
18896,13866,3 Valleys Airlines,,3V,VA3,3 Valleys,France,N
18930,5851,Maryland Air,Maryland,M1,M1F,Maryland Flight,United States,Y
18944,12348,Insel Air (7I/INC) (Priv),,7I,\N,,Netherlands Antilles,Y
18946,9702,VivaColombia,,5Z,VVC,,Colombia,Y
18952,1416,Flybe Finland Oy,,,FCM,FINNCOMM,Finland,Y
18959,13045,Bingo Airways,Bingo,,BGY,,Poland,Y
19007,1678,Bluebird Airways (BZ),,,BBG,,Greece,Y
19016,8223,Apache Air,Apache,ZM,IWA,APACHE,United States,Y
19025,5490,Taunus Air Gmbh,,,TAQ,Taunusair,Germany,N
