57350,01:04,ORD,23:20,ORF,14:08:20
57351,01:29,ORD,16:14,PAH,13:31:24
57352,13:41,ORD,06:22,PDX,18:30:01
57353,01:56,ORD,09:19,PEK,06:29:17
57354,23:39,ORD,15:26,PHL,02:52:38
57355,07:23,ORD,12:28,PHX,14:20:19
57356,12:02,ORD,11:08,PIA,16:37:49
57357,16:55,ORD,04:04,PIT,07:04:31
57358,09:22,ORD,04:11,PNS,03:48:26
57359,22:15,ORD,09:06,PTY,01:24:02
57360,17:54,ORD,19:14,PUJ,11:35:48
57361,06:32,ORD,23:56,PVD,14:30:02
57362,18:49,ORD,02:52,PVG,08:15:41
57363,10:38,ORD,06:33,PVR,17:55:31
57364,03:28,ORD,17:54,PWM,20:01:06
57365,23:52,ORD,04:04,RAP,18:25:10
57366,15:54,ORD,13:55,RDU,11:50:58
57367,17:48,ORD,06:45,RIC,07:33:54
57368,04:55,ORD,09:04,ROA,09:22:07
57369,06:54,ORD,15:27,ROC,03:38:32
57370,09:34,ORD,07:48,RSW,18:34:38
57371,01:33,ORD,01:08,SAN,06:53:00
57372,13:40,ORD,23:32,SAT,17:01:29
57373,00:27,ORD,19:41,SAV,19:04:23
57374,21:16,ORD,18:35,SBN,13:38:29
57375,11:41,ORD,19:13,SCE,11:14:19
57376,16:13,ORD,23:06,SDF,02:39:20
57377,05:17,ORD,02:06,SEA,13:19:12
57378,21:08,ORD,07:39,SFO,05:01:15
57379,07:37,ORD,15:00,SGF,05:43:07
57380,04:00,ORD,13:47,SJD,14:45:59
57381,10:03,ORD,00:12,SJO,08:44:05
57382,20:29,ORD,05:05,SJU,01:01:17
57383,16:06,ORD,06:59,SLC,15:44:59
57384,12:03,ORD,06:20,SMF,16:04:02
57385,15:54,ORD,07:11,SNA,18:23:45
57386,07:40,ORD,01:18,SPI,10:58:25
57387,13:26,ORD,13:26,SRQ,02:36:24
57388,00:20,ORD,05:57,STC,08:23:23
57389,01:27,ORD,21:51,STL,05:58:30
57390,21:59,ORD,11:51,STT,00:59:21
57391,08:05,ORD,08:23,SXM,13:12:28
57392,08:20,ORD,14:51,SYR,21:49:21
57393,08:50,ORD,14:57,TPA,20:54:41
57394,15:18,ORD,14:55,TUL,12:09:02
57395,09:30,ORD,22:21,TVC,00:53:43
57396,14:32,ORD,03:18,TYS,04:27:36
57397,00:07,ORD,12:05,VIE,18:50:18
57398,20:33,ORD,07:03,XNA,18:02:58
57399,04:45,ORD,14:25,YEG,03:53:04
57400,06:57,ORD,20:08,YHZ,17:56:05
57401,23:48,ORD,01:34,YOW,22:40:02
57402,10:34,ORD,20:24,YQB,17:49:07
57403,11:26,ORD,09:34,YQR,06:18:55
57404,22:39,ORD,12:26,YUL,12:08:22
57405,06:18,ORD,09:18,YVR,11:59:14
57406,15:35,ORD,12:44,YWG,08:23:36
57407,09:21,ORD,05:54,YXE,11:42:24
57408,05:54,ORD,17:29,YXU,09:03:51
57409,08:51,ORD,07:49,YYC,02:04:35
57410,13:18,ORD,21:39,YYZ,17:19:41
57411,17:33,ORD,23:17,ZRH,00:19:09
57412,11:28,ORF,20:15,EWR,15:14:12
57413,19:31,ORF,05:59,IAD,01:22:22
57414,09:39,ORF,17:22,IAH,12:30:47
57415,12:30,ORF,10:35,ORD,07:22:01
57416,13:13,OSL,00:34,EWR,17:41:17
57417,22:23,OTH,01:23,SFO,12:07:00
57418,05:13,OUA,22:26,ABJ,06:20:37
57419,02:15,OUA,14:01,BRU,19:22:24
57420,18:11,PAH,18:02,ORD,21:08:47
57421,05:43,PBC,13:52,IAH,08:58:18
57422,05:13,PBI,07:53,CLE,23:14:18
57423,21:06,PBI,14:33,ELH,05:30:53
57424,03:50,PBI,04:44,EWR,06:05:04
57425,12:54,PBI,00:08,IAH,07:15:31
57426,22:35,PBI,04:43,MHH,07:20:04
57427,00:24,PBI,12:14,TPA,01:04:00
57428,05:49,PDX,08:10,DEN,12:43:10
57429,15:21,PDX,15:58,EUG,21:01:34
57430,11:47,PDX,05:09,EWR,03:31:47
57431,02:45,PDX,00:55,IAD,23:56:22
57432,17:57,PDX,00:52,IAH,17:46:17
57433,23:29,PDX,18:50,LAX,17:22:30
57434,05:55,PDX,16:35,LMT,17:42:31
57435,23:42,PDX,15:43,ORD,01:06:33
57436,23:46,PDX,03:26,RDM,09:11:49
57437,08:22,PDX,00:11,SEA,21:11:53
57438,19:40,PDX,03:48,SFO,14:53:32
57439,07:54,PDX,11:50,YVR,05:17:09
57440,11:58,PDX,11:22,YYC,23:52:25
57441,12:12,PEK,06:25,EWR,15:53:04
57442,08:25,PEK,07:59,HNL,16:25:48
57443,07:34,PEK,13:08,IAD,09:00:54
57444,20:26,PEK,23:31,IAH,19:56:30
57445,09:38,PEK,19:02,JFK,09:19:07
57446,08:38,PEK,09:47,LAX,17:26:27
57447,07:25,PEK,07:54,ORD,22:56:11
57448,22:31,PEK,05:32,SFO,23:11:49
57449,18:16,PGA,10:16,DEN,09:28:03
57450,06:20,PHC,06:28,LOS,20:34:51
57451,12:45,PHL,17:32,DEN,20:49:02
57452,23:15,PHL,03:21,IAD,18:04:58
57453,09:13,PHL,08:44,IAH,16:42:07
57454,04:04,PHL,02:18,ORD,06:46:04
57455,15:25,PHL,02:13,SFO,11:25:54
57456,18:44,PHL,22:21,YYZ,18:45:05
57457,12:24,PHX,08:47,CLE,16:46:55
57458,19:43,PHX,04:42,DEN,22:01:11
57459,03:59,PHX,06:11,EWR,08:04:03
57460,07:47,PHX,08:38,IAD,01:59:43
57461,03:23,PHX,21:46,IAH,13:47:06
57462,08:02,PHX,01:42,LAX,08:14:58
57463,20:34,PHX,19:50,ORD,23:18:30
57464,07:48,PHX,04:26,SFO,19:36:02
57465,14:28,PHX,23:43,SOW,02:47:07
57466,21:58,PIA,06:58,DEN,01:22:58
57467,11:05,PIA,06:29,ORD,11:47:01
57468,09:58,PIR,03:19,DEN,04:30:44
57469,22:10,PIR,02:03,HON,06:28:32
57470,10:34,PIT,22:11,DEN,13:39:49
57471,22:35,PIT,22:59,EWR,18:16:06
57472,07:43,PIT,18:27,IAD,19:16:46
57473,06:13,PIT,20:52,IAH,07:58:12
57474,01:38,PIT,19:37,LAX,23:17:02
57475,06:08,PIT,03:30,ORD,23:55:24
57476,12:45,PIT,01:55,SFO,08:08:38
57477,08:29,PIT,16:01,YYZ,11:44:38
57478,17:41,PKB,20:51,CLE,01:25:44
57479,22:41,PLS,09:16,EWR,06:46:25
57480,00:45,PNI,19:57,KSA,18:48:08
57481,21:20,PNI,04:39,KWA,14:16:40
57482,21:33,PNI,17:48,TKK,20:20:58
57483,16:08,PNS,14:12,IAH,03:10:56
57484,11:04,PNS,11:50,MCO,23:54:16
57485,20:06,PNS,00:59,ORD,22:12:33
57486,06:35,PNS,07:46,TPA,16:32:44
57487,10:39,POP,19:57,EWR,03:12:17
57488,10:17,POS,13:22,EWR,08:26:49
57489,04:59,POS,08:58,IAH,06:41:07
57490,17:39,PRG,16:55,BRU,07:24:43
57491,22:55,PSC,00:02,DEN,10:32:39
57492,16:04,PSC,17:14,SFO,14:46:10
57493,04:13,PSP,02:49,DEN,01:46:46
57494,21:37,PSP,04:36,IAH,03:05:00
57495,04:29,PSP,17:58,LAS,02:21:26
57496,07:50,PSP,10:06,LAX,13:28:37
57497,15:06,PSP,11:07,SFO,05:59:25
57498,13:43,PTY,19:58,BOS,13:26:00
57499,22:17,PTY,01:36,EWR,11:46:20
57500,07:12,PTY,02:17,IAD,00:24:57
57501,05:27,PTY,13:47,IAH,20:05:34
57502,09:39,PTY,15:26,JFK,19:59:49
57503,10:57,PTY,09:29,LAS,09:32:11
57504,16:42,PTY,04:28,LAX,06:06:44
57505,09:49,PTY,23:39,MCO,08:57:46
57506,18:58,PTY,07:34,MIA,08:24:27
57507,20:08,PTY,23:41,ORD,22:16:53
57508,06:08,PUB,20:13,DEN,00:36:15
57509,02:34,PUJ,17:07,EWR,08:06:04
57510,02:38,PUJ,14:55,IAD,01:21:52
57511,07:37,PUJ,14:55,ORD,17:35:51
57512,03:37,PVD,12:43,EWR,02:42:33
57513,22:40,PVD,20:57,IAD,02:12:13
57514,04:12,PVD,09:47,ORD,20:22:54
57515,17:06,PVG,12:55,EWR,14:19:19
57516,00:10,PVG,06:48,LAX,21:24:30
57517,14:07,PVG,12:06,ORD,14:07:28
57518,16:58,PVG,12:40,SFO,09:56:57
57519,15:01,PVR,23:34,DEN,07:50:41
57520,20:44,PVR,12:30,EWR,14:09:03
57521,04:27,PVR,01:11,IAH,14:49:14
57522,16:29,PVR,06:47,LAX,13:29:58
57523,02:39,PVR,23:24,ORD,20:28:41
57524,09:58,PVR,01:49,SFO,21:30:12
57525,18:21,QRO,03:32,IAH,07:48:54
57526,19:55,RAP,00:28,DEN,05:17:38
57527,17:51,RAP,06:11,ORD,19:04:26
57528,12:50,RDD,10:12,SFO,15:09:24
57529,11:17,RDM,02:02,DEN,07:33:24
57530,14:29,RDM,20:38,PDX,00:53:50
57531,22:50,RDM,23:56,SFO,01:45:19
57532,11:49,RDU,18:54,EWR,12:59:32
57533,19:38,RDU,16:07,IAD,07:11:11
57534,15:16,RDU,01:54,IAH,05:55:53
57535,06:25,RDU,18:46,ORD,03:47:06
57536,05:49,RDU,06:16,SFO,04:49:43
57537,00:06,REP,05:24,ICN,01:33:05
57538,06:20,RIC,05:05,CLE,18:45:29
57539,22:13,RIC,12:42,EWR,12:07:01
57540,20:02,RIC,00:40,IAD,01:42:25
57541,23:53,RIC,17:23,IAH,14:40:22
57542,22:37,RIC,08:02,ORD,08:53:33
57543,18:28,RKS,11:22,DEN,03:37:18
57544,00:18,RNO,16:12,DEN,00:15:55
57545,04:16,RNO,02:15,LAX,07:55:55
57546,16:55,RNO,23:56,SFO,21:50:45
57547,11:09,ROA,18:12,IAD,00:02:58
57548,17:44,ROA,22:38,ORD,01:35:12
57549,16:15,ROB,19:07,BRU,17:57:30
57550,03:22,ROC,16:53,CLE,20:04:41
57551,07:27,ROC,01:23,EWR,15:54:03
57552,16:28,ROC,11:07,IAD,06:42:44
57553,13:29,ROC,23:26,ORD,22:19:56
57554,07:53,ROP,03:43,GUM,22:56:38
57555,04:00,ROP,06:07,SPN,19:37:57
57556,09:47,ROR,17:26,GUM,06:34:19
57557,02:46,ROR,23:11,MNL,05:22:11
57558,06:49,ROR,21:47,YAP,10:28:08
57559,08:11,RSW,08:48,CLE,07:52:47
57560,07:38,RSW,11:21,DEN,21:55:54
57561,03:26,RSW,09:52,EWR,11:45:13
57562,23:52,RSW,00:49,EYW,17:18:21
57563,04:11,RSW,07:31,IAH,08:16:06
57564,09:56,RSW,03:43,MCO,05:06:34
57565,15:11,RSW,10:24,ORD,16:55:57
57566,16:43,RTB,16:29,IAH,13:58:18
57567,04:19,SAF,06:43,DEN,23:31:27
57568,12:15,SAL,13:33,DFW,20:19:59
57569,03:28,SAL,03:39,EWR,17:36:21
57570,07:42,SAL,22:08,IAH,19:53:48
57571,23:30,SAL,18:06,JFK,05:18:32
57572,13:05,SAL,21:00,LAX,02:24:03
57573,07:56,SAL,05:42,MIA,05:52:42
57574,20:37,SAL,11:55,SFO,20:26:44
57575,03:29,SAN,19:10,DEN,13:46:37
57576,19:23,SAN,04:14,EWR,06:02:44
57577,12:45,SAN,17:23,IAD,09:28:19
57578,12:28,SAN,13:03,IAH,05:33:31
57579,03:01,SAN,10:14,LAX,19:35:21
57580,15:44,SAN,15:28,ORD,19:08:39
57581,03:36,SAN,17:28,SFO,19:18:22
57582,21:26,SAP,20:38,EWR,18:27:45
57583,15:47,SAP,02:57,IAH,11:51:39
57584,15:59,SAP,03:24,MIA,04:07:31
57585,19:32,SAT,03:14,DEN,23:23:37
57586,03:36,SAT,12:52,EWR,22:15:47
57587,10:57,SAT,05:56,IAD,21:30:46
57588,23:23,SAT,23:00,IAH,17:17:38
57589,12:36,SAT,18:53,LAX,18:17:54
57590,15:13,SAT,17:30,ORD,03:52:34
57591,02:09,SAT,05:02,SFO,17:21:39
57592,14:13,SAV,22:13,EWR,13:00:33
57593,15:45,SAV,02:53,IAD,19:53:25
57594,22:23,SAV,12:23,IAH,10:46:23
57595,12:52,SAV,03:12,ORD,17:05:09
57596,09:45,SBA,21:54,DEN,07:22:59
57597,19:49,SBA,14:14,LAX,01:06:21
57598,03:01,SBA,00:05,SFO,00:23:08
57599,15:43,SBN,16:23,ORD,18:06:43
57600,09:13,SBP,08:08,LAX,12:19:56
57601,18:42,SBP,04:30,SFO,18:58:52
57602,05:01,SCE,13:58,IAD,18:08:29
57603,06:17,SCE,20:05,ORD,03:07:32
57604,03:18,SDF,06:22,CLE,18:03:52
57605,05:04,SDF,11:35,DEN,01:50:45
57606,19:01,SDF,03:33,EWR,23:00:09
57607,12:58,SDF,13:40,IAD,04:35:39
57608,15:18,SDF,12:31,IAH,05:06:46
57609,12:22,SDF,07:17,ORD,21:24:08
57610,08:25,SDJ,08:47,GUM,12:29:41
57611,17:02,SDQ,11:46,EWR,15:49:23
57612,21:17,SEA,12:55,ANC,14:09:01
57613,07:24,SEA,10:41,DEN,06:51:56
57614,19:28,SEA,22:08,EWR,20:35:58
57615,20:01,SEA,12:55,FRA,14:33:56
57616,16:20,SEA,15:34,IAD,04:31:01
57617,19:52,SEA,13:50,IAH,18:49:27
57618,12:55,SEA,17:11,ICN,22:48:55
57619,09:03,SEA,00:36,LAX,01:47:34
57620,02:23,SEA,10:08,NRT,16:03:34
57621,15:33,SEA,07:46,ORD,15:08:44
57622,06:28,SEA,02:55,PDX,09:12:54
57623,08:59,SEA,16:51,SFO,08:45:02
57624,08:51,SEA,11:17,YVR,08:04:48
57625,11:43,SFO,13:25,ABQ,04:48:20
57626,04:49,SFO,04:11,ACV,20:20:08
57627,06:23,SFO,16:09,AKL,13:08:08
57628,21:20,SFO,12:32,ATL,02:12:45
57629,22:38,SFO,10:17,AUS,23:18:07
57630,04:25,SFO,13:45,BFL,14:42:29
57631,20:54,SFO,02:08,BOI,20:46:36
57632,13:24,SFO,06:29,BOS,20:50:29
57633,06:34,SFO,16:09,BUR,11:01:09
57634,10:51,SFO,04:03,BWI,12:40:27
57635,04:14,SFO,18:05,CDG,18:52:10
57636,03:18,SFO,04:43,CEC,13:12:03
57637,11:51,SFO,21:48,CIC,05:05:46
57638,13:49,SFO,23:02,CLE,06:07:00
57639,08:33,SFO,21:25,COS,15:27:05
57640,23:58,SFO,04:32,CUN,23:50:47
57641,23:21,SFO,10:14,DCA,15:42:28
57642,08:54,SFO,13:48,DEN,02:06:53
57643,22:09,SFO,05:23,DFW,21:17:21
57644,08:17,SFO,11:28,EUG,13:21:17
57645,16:47,SFO,14:08,EWR,02:21:39
57646,01:10,SFO,13:10,FAT,23:59:48
57647,04:46,SFO,01:03,FLL,22:00:31
57648,19:11,SFO,19:12,FRA,20:12:17
57649,07:53,SFO,13:17,GDL,21:50:26
57650,09:27,SFO,13:02,HKG,17:02:48
57651,01:57,SFO,08:50,HNL,16:44:59
57652,02:57,SFO,21:18,IAD,15:56:22
57653,05:40,SFO,18:33,IAH,02:12:22
57654,05:01,SFO,20:20,ICN,01:53:58
57655,19:43,SFO,21:39,IND,09:44:55
57656,16:05,SFO,17:23,JFK,01:52:48
57657,11:37,SFO,14:17,KIX,01:06:54
57658,02:34,SFO,18:24,KOA,20:37:36
57659,07:07,SFO,08:33,LAS,04:02:36
57660,05:07,SFO,03:26,LAX,19:06:45
57661,14:31,SFO,16:41,LHR,06:46:00
57662,10:07,SFO,21:08,LIH,10:16:20
57663,03:31,SFO,07:51,LMT,22:35:02
57664,06:29,SFO,13:12,MCI,08:00:27
57665,07:46,SFO,20:55,MCO,16:26:42
57666,08:56,SFO,22:42,MEX,01:21:30
57667,12:59,SFO,10:04,MFR,23:54:14
57668,20:10,SFO,03:56,MOD,18:07:54
57669,04:53,SFO,16:34,MRY,22:31:32
57670,08:24,SFO,00:21,MSP,10:46:58
57671,08:44,SFO,05:49,MSY,20:54:55
57672,12:29,SFO,13:37,MUC,03:30:14
57673,09:46,SFO,21:41,NRT,13:14:44
57674,00:52,SFO,19:51,OGG,08:35:33
57675,06:40,SFO,01:35,OKC,14:32:04
57676,12:37,SFO,05:27,ONT,13:58:56
57677,13:03,SFO,01:52,ORD,12:55:06
57678,12:28,SFO,22:01,OTH,23:53:59
57679,06:58,SFO,09:51,PDX,20:23:47
57680,22:27,SFO,20:39,PEK,14:08:32
57681,02:02,SFO,15:55,PHL,22:47:12
57682,15:49,SFO,07:23,PHX,04:03:14
57683,15:12,SFO,04:34,PIT,19:48:42
57684,11:46,SFO,12:30,PSC,20:19:39
57685,10:05,SFO,03:03,PSP,02:17:03
57686,17:06,SFO,02:09,PVG,00:47:00
57687,20:25,SFO,11:44,PVR,22:55:13
57688,14:12,SFO,15:03,RDD,17:23:06
57689,16:25,SFO,17:39,RDM,01:35:35
57690,20:39,SFO,19:49,RDU,16:14:21
57691,01:02,SFO,03:24,RNO,15:09:59
57692,07:24,SFO,09:40,SAL,12:30:36
57693,02:26,SFO,02:25,SAN,02:52:22
57694,17:34,SFO,10:16,SAT,22:14:17
57695,23:49,SFO,01:44,SBA,04:40:02
57696,23:52,SFO,20:08,SBP,19:31:43
57697,13:58,SFO,17:56,SEA,21:27:57
57698,04:59,SFO,16:21,SJD,15:34:34
57699,01:27,SFO,01:06,SLC,02:25:17
57700,04:00,SFO,20:58,SMF,02:58:31
57701,13:08,SFO,14:42,SNA,03:41:58
57702,19:30,SFO,12:19,STL,02:08:02
57703,01:00,SFO,06:06,SYD,03:13:38
57704,13:59,SFO,22:16,TPE,22:29:30
57705,12:52,SFO,07:05,TUS,02:46:54
57706,09:32,SFO,13:21,YEG,01:01:41
57707,10:52,SFO,10:43,YUL,13:54:02
57708,00:03,SFO,13:28,YVR,22:16:21
57709,17:25,SFO,06:13,YYC,21:20:39
57710,17:50,SFO,17:31,YYJ,04:18:32
57711,20:12,SFO,07:23,YYZ,17:53:54
57712,07:53,SFO,19:37,ZRH,23:44:15
57713,05:13,SGF,23:14,DEN,08:25:44
57714,23:12,SGF,08:31,ORD,20:05:42
57715,18:06,SGN,22:13,HKG,13:02:37
57716,15:00,SGU,20:47,DEN,22:24:16
57717,03:57,SHD,04:52,IAD,22:01:48
57718,06:40,SHV,17:46,DEN,07:26:15
57719,03:49,SHV,04:07,IAH,01:23:00
57720,10:12,SIN,13:18,HKG,05:04:04
57721,17:22,SIN,11:31,NRT,17:07:33
57722,04:09,SJC,03:08,DEN,15:22:25
57723,12:04,SJC,11:13,IAH,06:52:02
57724,00:33,SJC,14:32,LAX,14:21:34
57725,01:02,SJC,20:37,NRT,11:59:15
57726,03:48,SJD,15:00,DEN,23:49:28
57727,08:36,SJD,06:17,EWR,23:57:55
57728,03:10,SJD,16:47,IAH,16:06:02
57729,11:11,SJD,06:39,LAX,09:43:10
57730,10:20,SJD,20:05,ORD,17:22:58
57731,21:07,SJD,07:47,SFO,17:43:40
57732,06:08,SJO,07:19,EWR,00:50:29
57733,14:29,SJO,04:42,IAD,08:21:15
57734,02:07,SJO,02:56,IAH,23:34:44
57735,20:02,SJO,01:33,ORD,06:45:28
57736,16:29,SJU,12:00,EIS,04:44:21
57737,00:56,SJU,21:53,EWR,16:54:26
57738,13:05,SJU,00:54,IAD,02:15:01
57739,03:30,SJU,03:23,IAH,11:15:24
57740,10:52,SJU,18:40,ORD,00:39:43
57741,14:43,SLC,18:56,DEN,02:19:55
57742,15:14,SLC,00:48,IAH,05:42:04
57743,01:48,SLC,08:20,LAX,13:10:38
57744,22:38,SLC,11:36,ORD,22:24:47
57745,02:47,SLC,07:27,SFO,04:50:50
57746,10:46,SLP,07:31,IAH,01:26:55
57747,01:44,SLW,22:32,IAH,15:04:33
57748,20:49,SMF,05:32,ACV,04:36:31
57749,04:50,SMF,19:23,DEN,02:50:39
57750,12:13,SMF,13:22,IAD,12:23:13
57751,23:39,SMF,21:04,IAH,12:06:32
57752,17:22,SMF,15:09,LAX,15:58:39
57753,09:09,SMF,11:15,ORD,20:05:38
57754,22:59,SMF,05:50,SFO,09:43:37
57755,16:46,SMX,07:57,LAX,08:16:07
57756,06:46,SNA,23:28,DEN,22:29:04
57757,06:34,SNA,11:38,EWR,09:01:11
57758,18:46,SNA,07:36,IAH,03:41:39
57759,23:40,SNA,14:40,ORD,02:04:30
57760,00:05,SNA,11:24,SFO,05:08:53
57761,15:46,SNN,10:43,EWR,23:19:52
57762,02:01,SOW,21:13,FMN,15:59:43
57763,02:37,SOW,06:56,PHX,16:44:58
57764,17:02,SPN,14:00,GUM,17:50:17
57765,10:06,SPN,09:41,ROP,17:42:59
57766,09:35,SRQ,03:41,ORD,19:47:59
57767,23:58,STC,12:44,ORD,05:10:13
57768,10:10,STL,22:50,CLE,19:38:25
57769,13:18,STL,14:05,DEN,05:50:37
57770,23:25,STL,12:16,EWR,13:18:07
57771,19:32,STL,20:38,IAD,04:35:46
57772,16:40,STL,17:08,IAH,10:39:28
57773,14:23,STL,04:37,ORD,03:01:52
57774,14:03,STL,08:22,SFO,17:31:25
57775,12:00,STL,23:34,YYZ,07:45:55
57776,03:22,STR,06:56,EWR,08:17:10
57777,03:20,STT,13:03,EWR,00:59:43
57778,22:29,STT,05:12,IAD,08:50:07
57779,11:21,STT,04:54,ORD,06:47:20
57780,07:42,STT,10:11,SJU,21:50:56
57781,19:08,SXM,22:29,EWR,17:29:05
57782,04:25,SXM,21:34,IAD,13:22:25
57783,05:35,SXM,23:18,ORD,01:16:42
57784,12:19,SYD,14:44,LAX,06:46:56
57785,03:54,SYD,15:47,MEL,15:59:39
57786,17:15,SYD,07:56,SFO,08:54:12
57787,14:57,SYR,19:48,CLE,19:22:09
57788,23:35,SYR,02:35,EWR,08:29:39
57789,12:03,SYR,23:39,IAD,22:37:51
57790,19:14,SYR,15:35,ORD,17:07:15
57791,12:17,TAM,06:15,IAH,22:32:58
57792,03:36,TCB,19:31,FLL,07:23:44
57793,14:56,TGU,12:57,IAH,08:05:10
57794,04:53,TKK,22:24,GUM,18:15:27
57795,16:07,TKK,08:37,PNI,19:13:09
57796,03:50,TLH,00:06,MCO,05:24:23
57797,04:22,TLH,19:24,TPA,16:52:00
57798,08:37,TLV,17:32,EWR,20:12:22
57799,22:26,TPA,01:07,CLE,16:37:33
57800,02:17,TPA,21:27,DEN,21:41:21
57801,09:37,TPA,02:23,EWR,02:21:01
57802,02:48,TPA,07:05,EYW,00:20:19
57803,02:18,TPA,05:08,FLL,22:35:11
57804,04:40,TPA,16:26,GNV,03:20:12
57805,07:19,TPA,18:42,IAD,08:28:10
57806,12:28,TPA,05:56,IAH,13:57:27
57807,03:24,TPA,08:37,JAX,04:41:40
57808,03:22,TPA,21:20,ORD,23:38:36
57809,14:13,TPA,21:58,PBI,08:32:38
57810,01:42,TPA,20:04,PNS,16:58:33
57811,11:02,TPA,19:03,TLH,10:22:35
57812,15:08,TPE,23:16,SFO,23:42:22
57813,10:55,TRC,06:41,IAH,08:29:42
57814,10:00,TRN,09:24,BRU,06:39:33
57815,05:54,TSE,01:48,ALA,01:28:05
57816,06:33,TSE,16:58,FRA,20:54:31
57817,04:33,TUL,22:55,DEN,10:27:58
57818,05:36,TUL,02:44,EWR,00:10:59
57819,01:48,TUL,08:09,IAD,17:41:55
57820,05:27,TUL,00:19,IAH,08:32:42
57821,20:23,TUL,03:42,ORD,18:30:03
57822,18:38,TUS,22:06,DEN,22:31:37
57823,18:38,TUS,00:52,IAH,13:54:12
57824,22:39,TUS,22:48,LAX,18:04:36
57825,21:40,TUS,23:51,SFO,23:32:00
57826,13:08,TVC,03:37,ORD,10:58:14
57827,20:54,TXL,17:11,EWR,19:59:00
57828,22:17,TYR,09:39,IAH,05:44:28
57829,23:46,TYS,23:55,DEN,08:27:50
57830,04:17,TYS,16:29,EWR,01:17:19
57831,22:13,TYS,23:15,IAD,10:09:00
57832,15:41,TYS,21:37,IAH,20:52:55
57833,03:04,TYS,22:16,ORD,19:24:40
57834,21:46,UIO,22:48,IAH,01:30:15
57835,19:10,UVF,14:17,EWR,10:17:28
57836,10:44,VER,21:22,IAH,19:11:17
57837,20:58,VIE,09:10,DME,19:29:33
57838,03:15,VIE,03:47,EVN,20:14:27
57839,18:20,VIE,05:10,IAD,12:39:14
57840,00:05,VIE,04:03,JFK,14:46:57
57841,18:19,VIE,04:35,LED,23:50:26
57842,04:36,VIE,11:17,ORD,12:11:14
57843,11:49,VPS,10:42,IAH,06:48:34
57844,20:51,VSA,05:45,IAH,09:09:22
57845,03:57,WRL,02:42,CYS,19:20:22
57846,22:14,XNA,15:29,DEN,23:10:42
57847,12:26,XNA,12:04,EWR,19:28:32
57848,23:54,XNA,11:56,IAH,18:19:31
57849,12:20,XNA,03:46,ORD,13:17:41
57850,02:27,YAP,09:44,GUM,17:11:14
57851,11:16,YAP,01:08,ROR,23:19:19
57852,00:31,YEG,05:02,DEN,04:40:20
57853,22:17,YEG,12:02,EWR,20:07:15
57854,18:26,YEG,19:57,IAH,02:03:42
57855,18:51,YEG,17:09,ORD,13:29:22
57856,05:57,YEG,17:37,SFO,10:03:45
57857,06:08,YHZ,11:51,BOS,06:37:13
57858,21:34,YHZ,00:55,EWR,06:14:22
57859,17:57,YHZ,20:33,ORD,07:57:04
57860,04:48,YLW,06:17,LAX,18:34:33
57861,07:39,YMM,20:01,DEN,14:07:26
57862,19:53,YOW,02:58,BOS,12:31:29
57863,03:07,YOW,00:31,EWR,05:31:25
57864,16:57,YOW,18:23,IAD,12:12:43
57865,22:27,YOW,17:11,LGA,03:39:50
57866,01:50,YOW,06:42,ORD,22:37:14
57867,03:13,YQB,17:35,EWR,18:21:17
57868,12:13,YQB,07:39,ORD,04:55:24
57869,09:43,YQM,06:56,EWR,19:00:19
57870,14:24,YQR,13:17,DEN,04:49:19
57871,22:19,YQR,08:10,ORD,09:36:34
57872,09:39,YUL,05:15,BDL,11:04:08
57873,02:10,YUL,11:10,BOS,19:16:43
57874,04:36,YUL,18:07,DEN,18:06:25
57875,01:37,YUL,07:49,EWR,05:46:58
57876,00:23,YUL,02:03,GVA,11:50:23
57877,10:01,YUL,04:01,IAD,23:21:32
57878,22:17,YUL,09:06,IAH,06:01:23
57879,05:02,YUL,22:48,LAX,23:08:46
57880,02:43,YUL,03:13,LGA,11:05:32
57881,08:33,YUL,12:44,ORD,21:54:12
57882,17:16,YUL,19:44,SFO,20:15:28
57883,09:03,YUL,19:02,YYZ,15:47:37
57884,06:28,YUM,19:23,LAX,21:13:58
57885,14:54,YVR,01:30,DEN,08:46:21
57886,22:04,YVR,08:19,EWR,11:55:13
57887,21:46,YVR,14:09,IAH,15:45:45
57888,00:55,YVR,19:36,LAX,01:15:47
57889,12:48,YVR,20:04,ORD,05:01:48
57890,07:39,YVR,03:32,PDX,01:16:18
57891,16:50,YVR,21:20,SEA,11:34:13
57892,03:22,YVR,18:39,SFO,19:52:03
57893,07:53,YWG,18:10,DEN,01:00:12
57894,15:40,YWG,17:36,ORD,03:18:21
57895,00:58,YXE,21:55,DEN,18:42:25
57896,18:41,YXE,05:59,ORD,01:53:06
57897,16:49,YXU,02:13,ORD,07:23:58
57898,08:54,YYC,23:36,DEN,04:07:27
57899,02:26,YYC,17:55,IAH,01:46:28
57900,09:49,YYC,23:44,ORD,06:35:58
57901,10:20,YYC,16:11,PDX,04:35:40
57902,04:17,YYC,01:36,SFO,05:38:29
57903,09:36,YYJ,22:16,SFO,07:25:23
57904,11:33,YYT,16:16,EWR,14:54:12
57905,21:16,YYZ,05:29,ATL,01:53:10
57906,22:02,YYZ,19:55,BDL,03:39:17
57907,13:16,YYZ,03:12,BOS,16:11:21
57908,00:11,YYZ,08:54,CLE,04:20:32
